date,RIDGE,BOOST,OLS,ENSEMBLE,EW,BTC,MV_OPT,RISK_PARITY_ML,RISK_PARITY_EW,VOL_TARGET_EW,VOL_TARGET_ML
2024-12-01,1.4457378147095183,1.6047113368354207,1.3599783878985874,1.3737696326164954,1.8833815887671534,1.5234496552917556,4.429093418437908,2.4829246549503283,2.4115979224961372,1.6055377796702963,2.002650493408191
2024-12-02,1.3996734911831012,1.5833092648093468,1.3114786565118786,1.317285550022201,1.9341075411715523,1.5018702720470762,4.387052872586201,2.5439167661975444,2.4798774701607864,1.6347847130659823,2.03122551551266
2024-12-03,1.3225744401746269,1.5440355191792265,1.246271344602743,1.2484968197414454,2.0936068092918148,1.5020111095696855,4.604928901731352,2.724962904999924,2.672936684378881,1.7347242595449321,2.1080536805259853
2024-12-04,1.3598248474497516,1.610567492704006,1.2853161008951364,1.2860578393897064,2.152042326040252,1.5468556874132822,4.8827393731600885,2.7878866460472334,2.7168424560871727,1.768034321984254,2.148504994774263
2024-12-05,1.3702519813709797,1.5359264971862896,1.2976326539925842,1.2971839116597865,2.155852060394955,1.5204681233411044,4.831711870382726,2.7673530746625796,2.7042221694381103,1.7644186745330697,2.129613334549831
2024-12-06,1.338495105309334,1.5316097411613359,1.2672600858532688,1.2665576084391634,2.263104036899369,1.5645926126151204,5.000768845760648,2.9171622581653405,2.863366352304307,1.8273682581374522,2.1853069523596043
2024-12-07,1.3047532741830863,1.5293384301487845,1.234771792688029,1.231351463571022,2.2614966593892243,1.5654506076585233,4.919180212358301,2.905302032924676,2.8432709666912803,1.827152150250573,2.18947434034144
2024-12-08,1.3405680697407973,1.5831471238911596,1.2696355114642717,1.2663849183933331,2.289641055669559,1.5849334853245212,5.067311301683378,2.9425051349754368,2.85287993674708,1.838850963995658,2.242203352542471
2024-12-09,1.3327185830193435,1.616348821377229,1.2622013592468075,1.2672923042117272,1.9783517402721034,1.5260603193639044,4.479506878647041,2.5041791555903368,2.4014628864523897,1.6596820221706838,2.0762651895002096
2024-12-10,1.3409998570679305,1.6402542462507628,1.268411690812706,1.2755874865510806,1.950466879605489,1.5143112656447542,4.458141285369229,2.4632300392941615,2.3629030378732847,1.6428411062876784,2.0548941320134975
2024-12-11,1.3262382156647967,1.6683083712386548,1.255107676788557,1.2642632459826626,2.0995824832276284,1.5850099233035724,4.638703027344111,2.6378464840887905,2.5472615671426264,1.7187030887056134,2.107997901815245
2024-12-13,1.333166854906154,1.7006447992868585,1.2643414154310828,1.2726284045894207,2.117485193269076,1.6074712217420912,4.641832922111715,2.652175526106762,2.5617000102268364,1.7267026326022596,2.1116598504431887
2024-12-14,1.3433076355011704,1.6716190511686746,1.276613091443584,1.2833770548257317,2.046638497648366,1.6067487083582503,4.3654551393577155,2.5128570457543495,2.458548999537019,1.6901031466717058,2.028206279700573
2024-12-15,1.356094796797234,1.690928007414756,1.2893221521102531,1.2944306812162836,2.110891527437482,1.6541051744973863,4.578313049756993,2.6090554236968675,2.548863456408779,1.7222116016273563,2.078249892551968
2024-12-16,1.4013199534912877,1.7052634182118718,1.3295345822736773,1.3090808966078684,2.078739262962839,1.680878006068825,4.61689102609866,2.5643666210686007,2.4790202515881705,1.7039959522897257,2.08765436344629
2024-12-17,1.4013046235733366,1.7053328980136968,1.3287431069709634,1.3089031967968325,2.018510279323073,1.6823004244091448,4.470595714596645,2.4739551488568328,2.3901153651673233,1.6735016567236203,2.0437159520153787
2024-12-18,1.3985250913809713,1.7362817093405165,1.3264976589515785,1.3089276218122434,1.8505595437581415,1.5875189996669796,4.142476890259981,2.250857650767253,2.1599568745308764,1.5871670089915004,1.9497008695908329
2024-12-19,1.408331329200552,1.828386087319539,1.334081736119255,1.3333431276594943,1.7372867910646816,1.5445045901484187,3.948284212665991,2.0836592774326075,1.9763762205400746,1.5294838537766469,1.8973006631314058
2024-12-20,1.4187706933631892,1.8803987291582516,1.3436971565047198,1.3463875395805047,1.8206436624395832,1.550782056737016,4.029698422866609,2.174745641446673,2.062215860361158,1.56790011627672,1.9447856528623084
2024-12-21,1.450830040246996,1.9126395285914877,1.3740600991907246,1.3784007199485517,1.7369937464299874,1.5407302749364507,4.108121250644799,2.0757428080786635,1.9433993071198923,1.5272938412214092,1.9252091822171415
2024-12-22,1.4813259431117016,1.9222293335710854,1.3979148988187593,1.4080867241985728,1.7429875976057079,1.50711071088429,4.120783898496937,2.095616381150401,1.9562945490073727,1.5325753433770628,1.9433896431233386
2024-12-23,1.4847021105407499,1.9471424722215396,1.4040647047418402,1.4159160957759633,1.8591704209420268,1.5023480683860329,4.3835403975986775,2.246657805194922,2.1049406256817815,1.5898696665179954,2.01599339621457
2024-12-24,1.5045774839566757,2.1056208470831113,1.4231005964964825,1.434551867462995,1.936243658272166,1.5631006480070118,4.6198150656823564,2.3587157596075543,2.2046161372713553,1.626751409472069,2.077781273480654
2024-12-25,1.5081711999254712,2.145540858616017,1.4213449479328069,1.4327820917128968,1.9095618971438861,1.5748867913491702,4.616695472665545,2.3124032277185638,2.155107086879605,1.612916883906255,2.0621019699082166
2024-12-26,1.5125954427789536,2.1445388452049134,1.4255144846727577,1.4369634217670424,1.802588711544475,1.5169915328655574,4.521304102199361,2.1705588757011998,2.009921225240341,1.5616708744468824,2.0060004879976714
2024-12-27,1.4577506625230032,2.1131636010063377,1.3753418127171024,1.3859498463336886,1.7955325092922598,1.4927974859289488,4.213912218695215,2.1647443420064536,2.019878694239255,1.5587424388936029,1.982498521349956
2024-12-28,1.4643277633079899,2.084094643250267,1.3808234779249995,1.3929749443472017,1.8451783563443018,1.5078164086007917,4.37551781691878,2.242122800203182,2.0987116390041636,1.5836794695819005,2.0132756612375906
2024-12-29,1.4828957599483,2.0818690004903795,1.4000197453483036,1.414130084452342,1.7793979599289158,1.483378734112853,4.306900572553405,2.158798218406489,2.0073822889307484,1.552763527228761,1.9885930764064415
2024-12-30,1.4924518477851818,2.1469150675612387,1.4090417629582157,1.4255569140970763,1.772777103855641,1.4684281956089993,4.308749454623227,2.1464342123087845,1.9896636202246172,1.5496923662805475,1.9905494468475455
2024-12-31,1.5010995529564484,2.194189260880186,1.4138273436945865,1.434291154406869,1.7556638284181243,1.4806319988551635,4.271047046717199,2.117337781333967,1.957699132319382,1.5408936504751485,1.981808264768247
2025-01-01,1.4780298710578894,2.1248405581238123,1.392098906687008,1.4122482188687733,1.8240408649754185,1.4966398050834795,4.46005672434645,2.2244393524444477,2.0688060014256258,1.5739945350421394,2.025177228946024
2025-01-02,1.4921006209027083,2.1503729934620903,1.4067217308622557,1.4256927315918286,1.8910986818882431,1.5357371605447165,4.452660687933502,2.3092338763276814,2.1476021720789498,1.60804833628639,2.0678079392868085
2025-01-03,1.4712559950064923,2.206348084908717,1.3856675411198383,1.4107876460665438,2.001207108769045,1.55509531464895,4.656556518318005,2.4624616468413656,2.3071242104941025,1.660516363549725,2.1323794584760134
2025-01-04,1.4568005166170692,2.2456909967548406,1.3715665315551298,1.408216276237076,2.011646436663473,1.5562891862370742,4.579336523866094,2.4604372373364596,2.3091101728555428,1.6647367567882936,2.1258601657838607
2025-01-05,1.4458473027117313,2.213052803376071,1.362947829751362,1.3995532817250813,2.007430810525042,1.558355660948825,4.553666406527026,2.4541885277311377,2.303643752738195,1.6620209010234217,2.121975529102973
2025-01-06,1.4180182177052538,2.1400551714861735,1.3387127724891927,1.369627144715896,2.0360174725632283,1.6206932892521613,4.5909106948615825,2.4892976302776644,2.3422510759802875,1.6758805249938855,2.1344122258138367
2025-01-07,1.4512463955823247,2.2228805866234955,1.3688716674208274,1.4004824872522914,1.862087073662268,1.5366132053154218,4.457554958218663,2.2557904281809806,2.0993436923012925,1.594901186602568,2.0416588126277637
2025-01-08,1.4708531502049234,2.2387766375681966,1.3869456490884922,1.419521544730499,1.8056723176066247,1.5067069590692599,4.4066150177579235,2.1824069106533113,2.0239661757073226,1.5677667882113737,2.010239966923364
2025-01-09,1.4899074082873265,2.1259959801992863,1.396961414255634,1.4254500085314445,1.7359782715693701,1.4669934914236415,4.322687623194104,2.110279710706131,1.9533687154641448,1.535057222037669,1.9709358314027488
2025-01-10,1.4648686523035768,2.076485158630534,1.3734846694755882,1.4014492543146837,1.777851415175367,1.5011365202223903,4.4400860094852455,2.163551597651024,2.005678961978922,1.556219493406461,1.999134314653031
2025-01-12,1.4759754912644993,2.031440268004555,1.3842498353718602,1.4115420359103372,1.7487147408044057,1.5001436672320914,4.381485801703206,2.1163583414067344,1.9582721257200744,1.5421151962717659,1.9791365579897557
2025-01-13,1.466715660206204,2.0732479337223038,1.3744513411242758,1.40047154112548,1.6960987694872032,1.5004372818740268,4.239730460831341,2.0654804505435638,1.9002726888912616,1.5161638047468091,1.968461240649896
2025-01-14,1.4469696184161178,2.0710058510935396,1.3592481817164697,1.3835018121198162,1.7704034757799936,1.532360336978956,4.327546816439347,2.1610539729926854,1.9864548579793118,1.5541668036244751,2.030000287023365
2025-01-15,1.4083346238057493,2.069405565157251,1.322868312639691,1.3485994684345814,1.8930358724755936,1.5951324879292623,4.375966805913859,2.309791824930271,2.1554631557114843,1.6141054651652236,2.0616075048594507
2025-01-16,1.4085560635080772,2.1229001835347137,1.3231986518124579,1.3501379092775394,1.8759666183795882,1.5869465312924333,4.4091911316889325,2.298348821054288,2.1394492323725043,1.6058306061114955,2.0624987861926245
2025-01-17,1.404004798630102,2.1960577531529504,1.3388423115540258,1.3646987188827298,2.006411556320672,1.6523514203958496,4.712516604205848,2.476449311282806,2.313009776519441,1.6711996798360003,2.134751830727035
2025-01-18,1.3743034543108028,2.2635132940388347,1.310263989722317,1.3388869706575157,1.9117650615436128,1.657536613688187,4.58126266676026,2.3455436587054503,2.1613028527177036,1.6274220019213725,2.1049744457156736
2025-01-19,1.3387517860516633,2.3414149598510834,1.2756051058750026,1.3133279820341337,1.7598484302561102,1.607564288808141,4.318177112955051,2.144734587922168,1.9683651236910353,1.5563421652033023,2.0175665692056355
2025-01-20,1.2990596375396788,2.328688040190997,1.2393376032329797,1.2750395239405474,1.7678794174899168,1.6224129210463476,4.106158029664721,2.1520705903245823,1.9860392494315302,1.5621502080973024,2.0073852819462297
2025-01-21,1.3020948991184225,2.3058887742954806,1.235991493973096,1.2724840126309982,1.823168151667551,1.685258210202473,4.409929643677223,2.2243521331181673,2.044344498469517,1.5878689762656257,2.057153023559647
2025-01-22,1.325476091434,2.3497647295783404,1.258490365465563,1.295413911264283,1.7828316309644423,1.645644892329746,4.301312850743307,2.1816025937460553,2.0050870503261096,1.568624141075795,2.0346657751929706
2025-01-23,1.355011084115264,2.426877237693906,1.2841501369754773,1.3361029271385294,1.7845134217120757,1.6499378003818523,4.278012122539404,2.213082779117193,2.0356362449356515,1.5709808137325443,2.048936597892974
2025-01-24,1.3658426890397937,2.4134203046514857,1.2948979221434014,1.347373873563524,1.7540335970554901,1.664920850580489,4.0581403377335254,2.1600060689809473,1.9833835453362476,1.557146002943663,2.02583377833553
2025-01-25,1.3753672999973146,2.4937922376710753,1.3044527163747,1.3552438804890936,1.77781422515833,1.663171532272712,4.2111729180856114,2.2097001480804725,2.0342172455024095,1.5690740708002588,2.0440634453662425
2025-01-26,1.379262181648034,2.4986228359480878,1.3074819051460371,1.3573623548502862,1.7373338213226353,1.6284205682362995,4.096706902577766,2.1658064665939394,1.99178467386522,1.5490618157026776,2.0232042367281275
2025-01-27,1.3647288397238797,2.547533507306994,1.2937049149262174,1.340990459272796,1.6985597099838263,1.6202277386702757,3.9765495942700806,2.1079985030059354,1.9391359735349267,1.528604104130087,1.990512865617503
2025-01-28,1.343503702381776,2.5743594017232465,1.2737823040898848,1.3184527662627172,1.6039253998834135,1.6076869172800254,3.7318440245692197,1.9593233709312639,1.7936912253426245,1.4810224362267967,1.9225759271047649
2025-01-29,1.3601317692402832,2.6066880070154346,1.2927938744771197,1.33722733356588,1.6521244490901494,1.6464903057643305,3.8242134470627214,2.037820177550144,1.873135455083416,1.5063787617239168,1.9554527842284621
2025-01-30,1.3887616733292116,2.6244086423811193,1.3216468719588825,1.3619049305844582,1.734960409367173,1.6630681607684026,3.996986672575437,2.149997755356078,1.9850059706039096,1.5511175326169226,2.003400028111594
2025-01-31,1.3757901631923712,2.5591188656913717,1.309557087618695,1.3436626389144355,1.7328638602897388,1.6260842363908157,3.991772250289111,2.1425604802445766,1.9821587069681388,1.5499698048386041,1.9940087897136611
2025-02-01,1.3842397048632735,2.495839521918283,1.3175998527716193,1.3442354281456834,1.586717132404352,1.5970646639790413,3.6870061241758427,1.9234321409135795,1.7617418214651817,1.475484796377389,1.9011945639179755
2025-02-02,1.396343671092205,2.65655555450895,1.3263756817522034,1.3651410990595376,1.4223342030170671,1.5502103974730888,3.6554372153865713,1.729114180472301,1.5565976893367932,1.3881338056575352,1.836079181221804
2025-02-03,1.4559575432210659,2.77630189107754,1.3797050580354873,1.4217301706935195,1.4955359527248593,1.609845936356418,4.046613808427347,1.843515239348017,1.6516780245222311,1.4277785881953127,1.907375060672661
2025-02-04,1.4769703303436117,2.7975461991288295,1.3996173479311533,1.4364123353249714,1.404643559420606,1.5522016136392305,3.818548594038451,1.7082406248331363,1.5279159896867212,1.380247444787804,1.8347836278715233
2025-02-05,1.4423236097422125,2.7293499615400063,1.3651483356807381,1.4011579810426853,1.367241842160153,1.533490662652593,3.6696774481139793,1.6475782978281135,1.4594186857898388,1.3601809090381336,1.8256592585151092
2025-02-06,1.452656054834685,2.768780407483398,1.3749279164393324,1.416247542951909,1.3144849306866517,1.5327696912651678,3.529314974587375,1.5588082638024376,1.367946131095455,1.3321830420561096,1.79418835192911
2025-02-07,1.4618703348137687,2.7239492324766985,1.3848391651102103,1.423508904052773,1.3186289271497282,1.5321343205077786,3.5779941491269494,1.5628186606730643,1.3712456775898871,1.3350912054021533,1.796998437307053
2025-02-08,1.479056888361686,2.729612135439953,1.4031724003513057,1.4508098142789467,1.3576801464753816,1.5311744984628322,3.900074944203793,1.6399597525306215,1.4407599561609379,1.3575797151662847,1.840893044877586
2025-02-09,1.4875048289302757,2.6941346627975085,1.4111869109079507,1.45899357698912,1.3507118887789178,1.5315471540476786,3.9905591849932303,1.6437087378554431,1.4228639707680624,1.3545422280919264,1.8730898190574339
2025-02-11,1.471763974234027,2.6219125197514757,1.3962536564526864,1.4375212831390727,1.3475835146781003,1.50542741421932,3.935839651303799,1.628085122115298,1.408589120440028,1.3500697508528339,1.8638007871020954
2025-02-12,1.4843910613122095,2.584935095581527,1.4082328982413943,1.449780380609917,1.4092760303328355,1.538223650327963,4.213429554706797,1.7192243928535513,1.4881443603988247,1.3863161469921563,1.921217159087174
2025-02-13,1.4397397831630132,2.570023793082602,1.364378118502745,1.3999566206732021,1.3727339956763165,1.5187989434057283,4.091334582126788,1.6655890565005502,1.4414706471711098,1.367378082803319,1.8876514267722733
2025-02-14,1.4241380075644614,2.5319418666871543,1.349593001438265,1.3913398439993268,1.4144257139921061,1.5325440330990099,4.172294906373927,1.725390834255783,1.497055842579798,1.39070456829673,1.9193876341323963
2025-02-15,1.4281574850939132,2.5795335368013528,1.3534020836440435,1.395299622377907,1.3815176237966122,1.5339427772298602,4.1568359634223935,1.6799458744568503,1.4411521406480168,1.3736304904673,1.9187924797804548
2025-02-16,1.4324724700136164,2.5899422840337207,1.3574912052165395,1.4019216584489202,1.3695464572297518,1.5106108645509768,4.153790717737776,1.6542159651339703,1.413668211170463,1.3653142624834007,1.9113907585884937
2025-02-17,1.42708276502267,2.5150205779881634,1.3523836186645608,1.3956241339238404,1.3654864716239932,1.5055795373546519,4.110757559814838,1.6393031982737356,1.3974491741538695,1.3617886814812632,1.9078246496683775
2025-02-18,1.4780283850599991,2.5758337899797423,1.400662543804616,1.4409783551739666,1.319332880472959,1.5029805194189039,4.11384071809493,1.5653980829579206,1.31378237917855,1.3336526110489333,1.8963161469946965
2025-02-19,1.4901099371980393,2.628203307883666,1.4118543281293108,1.4493524956061863,1.3489236412902577,1.5188972758818537,4.410242846856572,1.595201796101142,1.3302190422001672,1.3492534001639032,1.9339128869320774
2025-02-20,1.495367466726601,2.629754245199237,1.4168357497243678,1.4513706857288085,1.4076338309736973,1.5451510783435711,4.583613269004498,1.685787715170446,1.4169029027899724,1.3789762747061303,1.9767567689823553
2025-02-21,1.4973290203949527,2.652023559035884,1.4186942891296737,1.4504225736632854,1.3582008556887781,1.5105516281226055,4.490721419214269,1.6264711950163373,1.3651043373529013,1.3499520263520808,1.9388363936284385
2025-02-22,1.4995788205449474,2.6797393073692595,1.4208259372718026,1.4531117570886392,1.398965784017741,1.5173650245604717,4.687154209729252,1.6947949345297593,1.4266044837244216,1.3757609132802902,1.978997755731519
2025-02-23,1.512263370936743,2.7138773329786874,1.4328443373401265,1.4654668830781838,1.3869344207170244,1.5127354981835037,4.653535652345059,1.6750501228873564,1.4060574558124117,1.3692344238197183,1.973085947423042
2025-02-24,1.5173781924572967,2.8127571747571567,1.4376905454762734,1.4786409663726792,1.2389575032333275,1.4390978943757198,4.23592536074655,1.456895498292464,1.2064174176986686,1.2735117751788712,1.8516742035748222
2025-02-25,1.5263708995034015,2.894208924004034,1.446210985510729,1.490371441841412,1.2617728870753497,1.3932751273986186,4.2993216897527935,1.4898600157478927,1.236269828333722,1.2869035986000743,1.869924932459009
2025-02-26,1.5492782620221195,2.919572267174667,1.4679153296740153,1.5151060999753783,1.254339229941272,1.3227196493114297,4.406795923856314,1.4927190590336996,1.2387883689931962,1.2803359228062237,1.8716473955687158
2025-02-27,1.6373745052011401,3.0105540005043387,1.5513850516853398,1.6003759091065606,1.2687238828262972,1.330910667662328,5.2774192486170834,1.5260143853778552,1.215732349378299,1.2904039294941834,1.9953373006752506
2025-02-28,1.6264852574752426,3.0169934331874515,1.5415477452970185,1.5890287421788751,1.263120377434624,1.3257684338057225,5.1572380821187895,1.5088162242113201,1.219665331739299,1.2865697402140737,1.961469828959756
2025-03-01,1.5828478281960747,2.977710321047127,1.5001891283610864,1.5493336508251256,1.2568279803698796,1.352458265636108,5.02326501475099,1.4886174274637687,1.204398999116001,1.2832764149801938,1.9437514644796738
2025-03-02,1.5131039138730464,2.9642681571804115,1.4340873463875174,1.464986670092796,1.3960412244601568,1.4827088764612988,5.563861174476369,1.6882531008899881,1.3824720626263494,1.3714982369625766,2.0582041665219473
2025-03-03,1.4980966907523323,3.0358386390814363,1.4198638230825371,1.4526516062784687,1.2034860227931838,1.3547065444659587,4.8119044727765905,1.4002072916155877,1.127943366862525,1.260355681615839,1.9031878588696605
2025-03-04,1.4590664313585728,3.090894958681857,1.3843871234276324,1.4121720128553146,1.1906081417828882,1.3718173865682808,4.768294219957244,1.3660605376329653,1.0994529576159913,1.2523213923085972,1.8822821748910734
2025-03-05,1.4941276295988661,3.0807162480558885,1.417653786502466,1.4427362373227919,1.2358169355143314,1.4244236909734285,4.95867167927862,1.4253652155533718,1.1467449574724256,1.279062674875824,1.9257301019177548
2025-03-06,1.5032319189210241,3.0645857288754415,1.4262920915409965,1.4462252809047031,1.2113035525325648,1.4137436459379016,4.849395476041132,1.383540997219485,1.1096854413813029,1.2651204175314743,1.9035380876522556
2025-03-07,1.5122075543928113,3.0078445584812217,1.4322920040160827,1.4590838313471277,1.1832057759191048,1.3639696214814954,4.843988853022908,1.3416148888512232,1.071437866333649,1.2489368653802229,1.88376566133899
2025-03-08,1.517272205316605,3.0370238762914297,1.4370890036079775,1.4689019739874725,1.1753214079019452,1.355654022865128,5.002776846873144,1.3238732024088697,1.0513108274437533,1.2441186586219453,1.88352417480697
2025-03-09,1.4802861697196972,3.0835341146334585,1.4020575670225572,1.4322296434597055,1.065712347596785,1.26927541842281,4.715005946759482,1.174830144777495,0.9246151160236702,1.179000597812969,1.7898273971811767
2025-03-10,1.4771935819376838,3.0990348902262648,1.3991284130588515,1.4239646863301767,1.009523682612326,1.2352004545083912,4.302302573439413,1.091403771555767,0.8526951236636237,1.144652568079721,1.7396703597486634
2025-03-11,1.4890114985963752,3.080998182286609,1.412315243637992,1.4366054893989229,1.0603568702743509,1.3033722729384372,4.567406200428885,1.1591110780980887,0.9096312483357748,1.1765128804236356,1.7837771802794602
2025-03-13,1.487693703215816,3.053874758270897,1.4110653254837575,1.4343696218456012,1.0393177396045368,1.2631835704813204,4.554659071365415,1.126812348159913,0.8797794264483778,1.1641696414879694,1.7683833276585028
2025-03-14,1.4960929915803514,3.0911302787651986,1.4202400710732164,1.445775072696932,1.0808929683772475,1.3083169701264563,4.712280402427629,1.1855262031443872,0.9295224800806962,1.1897399577896386,1.8076202938259598
2025-03-15,1.498121369298782,3.086130322786571,1.426218235725412,1.4530518450842074,1.1100787282618139,1.313913805124209,4.841285476020291,1.2273835704022753,0.9661886199225889,1.2073788988143195,1.8317772731395259
2025-03-16,1.4951047446527261,3.0752418555509595,1.4235450442401905,1.4535747491464264,1.0639129920845403,1.2861990199091033,4.658302175920349,1.1643271031622349,0.912145156798516,1.180029605274898,1.7934070164402898
2025-03-17,1.5006389125073891,3.1025708542070656,1.4288560354021445,1.4589551926771198,1.1098170381769423,1.3086219116271864,4.796761629992434,1.2167733904739049,0.9571956154657355,1.207653175275437,1.8253139024009686
2025-03-18,1.487109994946126,3.093109571798169,1.4193092564588037,1.4469836747550606,1.0977936412586515,1.288470601695253,4.761438414700346,1.1978430634813506,0.9378688011507743,1.2010507717186172,1.8205651287555928
2025-03-19,1.5231780073572934,3.1295595755514687,1.4508424212922044,1.4838797728013098,1.1460672673203336,1.3527578742831272,5.1023562751873515,1.2711089577435122,0.9983826763654733,1.230394671778663,1.8729737387315788
2025-03-20,1.5245565651988169,3.1664846894087093,1.4531774783120308,1.484940979687035,1.112323725982562,1.3112171129325279,5.031177207495488,1.2199816299726256,0.9518813280604863,1.2103670954443226,1.848040809943641
2025-03-21,1.5224018695046908,3.2488938704678096,1.4451950898158852,1.4828981398720036,1.1025638200738372,1.30931749340422,5.194134372813503,1.2152312241687304,0.9481728989576741,1.203822635333697,1.844250662450049
2025-03-22,1.5425158483446657,3.249071432000277,1.4667248668724888,1.5029134190297146,1.1198527951639825,1.3058291386440666,5.2560112845396745,1.2392856755898873,0.9668992292675737,1.2144371206613978,1.8639419981047385
2025-03-23,1.564108298342619,3.2813165843543652,1.489074526681605,1.524441128869513,1.1338738067483656,1.3408445057398324,5.576474958686823,1.2748068802044814,0.9966193837137829,1.2234818293644543,1.8880734238545365
2025-03-24,1.5704333364009258,3.2640017922684277,1.4950961385245292,1.53060575836989,1.1767758317482873,1.3628616040829373,5.8570989035626315,1.3392509168448787,1.050918444244346,1.2493385833997988,1.9299660616923842
2025-03-25,1.5962799940984078,3.2686419451867135,1.5234706664385003,1.560023265097615,1.193883003933771,1.36148530949201,5.942107775250203,1.3684088841889752,1.0743863430204108,1.2597073911180634,1.9504432136934067
2025-03-26,1.6149817823648516,3.2283433813649163,1.539900373012856,1.573713061729863,1.178685454265871,1.3537924914092352,5.902191750871429,1.3524929456168147,1.0606393022417038,1.2508732153542927,1.9417256942272698
2025-03-27,1.6123947550196907,3.205733200913255,1.5374336180207506,1.5677899553534853,1.1858582753659384,1.3582445962710294,5.875351168114706,1.355750905718329,1.062737978584935,1.2549380229688596,1.9451111743869234
2025-03-28,1.6028527715639695,3.1556385753321914,1.528335246730623,1.5526475745690358,1.114474747639427,1.3146402818041194,5.649534307643856,1.2484488820410897,0.9689762294295686,1.2112352310111039,1.8867356018418657
2025-03-29,1.5842398269400508,3.0852023600381986,1.5117146859904431,1.5273853711642067,1.0629958510220348,1.2875276841748955,5.425792773772843,1.1738796063837185,0.9055343736058331,1.1798900093877625,1.8413229785875236
2025-03-30,1.5913112999369765,3.097115332217794,1.5195120907594637,1.5343059281469524,1.0591588670930958,1.2833938218141319,5.514518603330578,1.1696769275106265,0.9017943562553702,1.1775284112063265,1.8391495407776006
2025-03-31,1.602131349741858,3.109637479062657,1.5298439450621308,1.5423660250555717,1.0510617800319866,1.2855986195188098,5.602558550998892,1.1582331830218309,0.8906275671222447,1.1727685046949763,1.8354904605442852
2025-04-01,1.620191160566618,3.145030065962961,1.5470889058099986,1.5564890637998,1.0814022980180409,1.3264028472565519,5.832477438382695,1.2107665378554222,0.9339407866769549,1.1923674774453588,1.8713079211976726
2025-04-02,1.610586173435968,3.151357513874681,1.5379172911314694,1.5466242522230988,1.0150732177552704,1.2849766931088034,5.64894956262757,1.1131000979786316,0.8506816994281585,1.15063600025915,1.8151433130503818
2025-04-03,1.6238463322118792,3.1512820670709933,1.547643391535838,1.5518817286870816,1.0245215911427943,1.2952158785663725,5.764098655102622,1.126364167680645,0.8618102664542867,1.1567535675573546,1.8235442708873462
2025-04-04,1.658934045868684,3.1488995050281727,1.581084528845357,1.5841088568544806,1.028682314287651,1.305889494587204,5.840993647166194,1.1389047203318778,0.8746591253621093,1.1594339711628276,1.8256547091907205
2025-04-05,1.6316525511505697,3.172423389561798,1.5550832846548441,1.5667541989214566,1.0213422831464452,1.3006244117528907,5.748823556055075,1.1228487641293268,0.8602598451133727,1.1545916810515926,1.8174919791218656
2025-04-06,1.5814022887408712,3.1317809142200073,1.5039951945094487,1.5235658430741372,0.915580175259764,1.2205425850469447,5.139676672554806,0.9835468115525028,0.7483025299790733,1.0813912420104608,1.7084183927595902
2025-04-07,1.6087696059048464,3.220421795656872,1.5300229255898223,1.5548918516243888,0.9392339872693243,1.2325418633303542,5.375072737907971,1.025570529377817,0.7817082047072242,1.0979808052940094,1.740939191578446
2025-04-08,1.5825389308722984,3.177654970779097,1.5050761998397906,1.5301646589363742,0.9015819533921846,1.1876478142055449,5.050337223789735,0.9717199150685735,0.7372621905303027,1.0716159539480101,1.7037302392129587
2025-04-09,1.6487500817299567,3.3125794672375872,1.5680464215359702,1.5879292600318944,1.0098047734967397,1.2862656640253942,5.625384369604324,1.1195808358006205,0.8604984381929842,1.148389471267575,1.802595483350768
2025-04-10,1.641191336151422,3.297404000520665,1.5598294501941226,1.5786572462559356,0.9854737773534654,1.239134327980396,5.552540685531412,1.0900862960416355,0.8345384074374465,1.13290363200964,1.7873003578088833
2025-04-12,1.6705726648212378,3.342626250758499,1.587754202619688,1.610648203540811,1.0372765266417585,1.2672474199336246,6.074668520634199,1.1793537650577262,0.9073735448874367,1.1661806396343095,1.8494585471736795
2025-04-13,1.6374868445757602,3.318816301830812,1.5639170681551766,1.5835850600994765,0.9875920520833353,1.2440415839119516,5.826977986292048,1.1165053117569295,0.8575889536548293,1.1352327087274428,1.8043842465150959
2025-04-14,1.6491073653386168,3.369338416804845,1.5734792634298682,1.6066568042922795,0.9898815777121516,1.256903878163701,5.704677574883689,1.1251787550562498,0.8726019336624602,1.1366793547617353,1.790832154673369
2025-04-15,1.6322046042908278,3.3015199052468063,1.5594047947298193,1.589510941123324,0.9647316415313691,1.2430088592789381,5.763767926923748,1.081583604158683,0.8312755450888746,1.120807260610784,1.772296354967757
2025-04-16,1.6798576350834358,3.289677405013536,1.6007203974777438,1.6240642244864663,0.9616170934833417,1.2488571591284852,5.8368523603947216,1.0826151822204804,0.8287256333053598,1.1188014124708954,1.7821571912713932
2025-04-17,1.7090866824074418,3.2389632039381655,1.6238075579781266,1.6539759508990846,0.9727751318505453,1.2620048098643173,5.8776526314402,1.1018046232844934,0.8448410227138684,1.1260106147736832,1.795420069039359
2025-04-18,1.6853324364664557,3.2259399423820296,1.60123858913056,1.6255994277203387,0.9814908231325962,1.2545933414747314,5.806934639011437,1.1053974646986717,0.8478582438431347,1.131635764956397,1.7978669211950289
2025-04-19,1.7034458814603155,3.2496005493503333,1.6184482188028357,1.6427081241242731,1.0088079758956396,1.263833017142765,5.970900135870368,1.1427747137254045,0.8781914216378169,1.149207569501827,1.8249891746616587
