date,RIDGE,BOOST,OLS,ENSEMBLE,EW,BTC,MV_OPT,RISK_PARITY_ML,RISK_PARITY_EW,VOL_TARGET_EW,VOL_TARGET_ML
2024-11-22,0.26068116257264135,0.4848029611216055,0.20688383296135826,0.23356476433895887,0.4127835723801895,0.4383406323334049,1.1899636192311296,0.6542868935213539,0.6242514278950488,0.3136708980399,0.5273083906348119
2024-11-23,0.26355072324123524,0.4825833043098315,0.20975339362995218,0.23305812987874922,0.46702854120468545,0.42594391960413774,1.2598793058685362,0.7126301410586753,0.6879267269991928,0.35345264418246836,0.5580322877282167
2024-11-24,0.2849507936533704,0.47281765548506993,0.22922096990593774,0.2540943136997179,0.4996164496969217,0.4284253747600538,1.2787639004928133,0.7481451760349509,0.7344391297118807,0.37460297675608895,0.5642678547314012
2024-11-25,0.3002104000202866,0.4414068353511543,0.24477616141732947,0.26964950521110964,0.465665822911433,0.3766613390103847,1.2468150183161606,0.7160635386860399,0.6944431126812443,0.35317084966012713,0.5548424807164476
2024-11-26,0.3036842428118968,0.4522182105343124,0.24987228041661796,0.27446930026001715,0.4638851160224676,0.36492996444940623,1.2960378896475229,0.713561164147204,0.6838230053717705,0.3514812407046247,0.5659967808085979
2024-11-27,0.3051251101994571,0.45163490347998303,0.24989696524413632,0.27451581582561446,0.5361291832920134,0.4075884966488382,1.3779277466748743,0.7903085832382715,0.7580825977543069,0.40211222834646565,0.6236743892270558
2024-11-28,0.30805985219226595,0.4508837037468595,0.25283170723694515,0.276597574416454,0.5375539725854052,0.40465692585472657,1.381434814958852,0.7960656361421294,0.7655037458489815,0.4046501411311624,0.6249484867622326
2024-11-29,0.3061008595516678,0.4806658924279228,0.2527180964120555,0.26383804674600964,0.5749057322289147,0.4235430426768381,1.4100372898655191,0.8373482363468381,0.8088370950341929,0.4317664210237633,0.6494950094839347
2024-11-30,0.3578771089418787,0.47554004482465867,0.2967261276442617,0.30681583716577754,0.6119300854886385,0.4131195713399152,1.470695737751199,0.8931163997595364,0.867846955967498,0.4583736018029882,0.6782817864502882
2024-12-01,0.36861978966827236,0.47294388796759823,0.3074688083706554,0.3175585178921712,0.633068878516234,0.42097727347047637,1.488194917163394,0.909437161704103,0.8802895661698704,0.4734587656753034,0.6944715498996914
2024-12-02,0.3362389888375644,0.4595171280898556,0.2711552460878142,0.27557321780321375,0.6596460010547424,0.40671117947006696,1.4786576742168083,0.9337049272529959,0.9082091517630843,0.4915111217136785,0.7086393131218023
2024-12-03,0.27958017063287394,0.43439945598773827,0.22015616921062975,0.22194028347088748,0.7388883246605958,0.4068049498323552,1.527127230224641,1.0024548151784873,0.9831777497751839,0.5508484725522174,0.7457650955000391
2024-12-04,0.3073559028141031,0.47658659683028615,0.2510046810103908,0.25158160100131305,0.7664173103404388,0.4362242817924358,1.585706409327824,1.025283834269443,0.9994703442533546,0.569868376914045,0.7647722490029651
2024-12-05,0.31499465093536555,0.4291337801861261,0.26054156897651803,0.2601956930150253,0.7681860330648821,0.41901826332565295,1.575200829380833,1.017891294638538,0.9948143180592419,0.5678212732626144,0.7559404301670142
2024-12-06,0.2915459271238692,0.4263193007217834,0.2368571571891293,0.2363026757568735,0.8167373385948378,0.44762547867717745,1.6095916697649661,1.0706113143524,1.051997978916155,0.6028768214728124,0.7817563003100433
2024-12-07,0.2660139609715278,0.42483524329754707,0.21088616975685381,0.20811231707013156,0.8160268327687291,0.4481737107650511,1.5931418931165684,1.066537354925072,1.0449551382542188,0.6027585526643334,0.7836614877759095
2024-12-08,0.2930934567711516,0.459414716498837,0.2387298604314197,0.23616632047500777,0.8283950610313843,0.46054244135374506,1.6228103616863991,1.0792613052571227,1.04832898818674,0.6091409004651706,0.8074590219384825
2024-12-09,0.28722090339418355,0.4801697916182457,0.23285730705445162,0.23688258050141633,0.6822640436158333,0.42268945984246886,1.4995129686379853,0.9179609984381524,0.8760780876841019,0.5066260311106229,0.7305706977525434
2024-12-10,0.2934154977133542,0.4948512580221603,0.23776548061585398,0.24340684625231007,0.6680687693566719,0.41496072545933993,1.494731927007291,0.9014735127852641,0.8598909638771722,0.49642712487613894,0.7202243293527671
2024-12-11,0.2823465254511957,0.5118101616926238,0.22722136714118357,0.23448953826747293,0.7417385074519033,0.46059066806899684,1.5344348071962348,0.9699628585490123,0.9350188868935019,0.5415699882162532,0.745738635334809
2024-12-13,0.287557205835885,0.5310074728466498,0.2345513663971429,0.24108437169116514,0.7502291549666501,0.4746622744761297,1.5351093145529897,0.9753802564481654,0.9406711045917405,0.5462135970787747,0.7474742972117905
2024-12-14,0.29513495720763,0.5137926484928617,0.24421054871719672,0.2494949277466343,0.7161986900322351,0.47421270138423016,1.4737224540408513,0.9214203710517676,0.8995713383350715,0.5247895606060649,0.7071517963849177
2024-12-15,0.3046090962171768,0.525277495038977,0.25411661678884145,0.25807097008218827,0.7471103831013736,0.503260182546851,1.5213306005286493,0.9589882492010402,0.9356475564459593,0.5436092797729473,0.7315261417278529
2024-12-16,0.3374146163642539,0.53371959628694,0.28482894285093197,0.26932528532979066,0.7317615863705135,0.5193162795555233,1.5297215404953084,0.9417115167728946,0.907863422276713,0.5329760529874744,0.7360411215700585
2024-12-17,0.3374036766771645,0.5337603397789236,0.2842334630563989,0.26918953216631153,0.7023597538532907,0.5201621570220545,1.4975216692305968,0.9058181448071086,0.8713416347229503,0.5149182316440272,0.7147696959603139
2024-12-18,0.33541817513709166,0.5517458780387341,0.2825421297630252,0.2692081926658656,0.6154880494450945,0.4621724200072504,1.4212938916089901,0.8113113217051845,0.7700882560017965,0.46195067166680837,0.6676759605988107
2024-12-19,0.34240554908715276,0.6034336582360098,0.288243217070128,0.2876894181694223,0.5523245807487,0.4347032053037234,1.3732811080039573,0.7341256160103313,0.6812649762130063,0.42493032801609215,0.640432172401096
2024-12-20,0.34979078777164846,0.6314838443317499,0.2954248867287364,0.2974251092322837,0.599190099246596,0.4387593564207824,1.3936915401228798,0.7769117112405768,0.7237810650628975,0.4497372185450654,0.6651517668135793
2024-12-21,0.37213583419997276,0.6484842401836516,0.3177699331570607,0.32092392853886986,0.552155887039469,0.4322565085303025,1.4129658073670506,0.7303190694201277,0.6644386598932902,0.423497438124539,0.655034627922843
2024-12-22,0.3929375941983384,0.6534856237063204,0.3349817684385504,0.34223184973005716,0.5556006509679373,0.4101943813682026,1.4160434118885068,0.7398477254475068,0.67105214770256,0.42694955132417894,0.6644336871527177
2024-12-23,0.39521415316954234,0.6663628989679107,0.3393713905401546,0.34777673912041135,0.6201303779867339,0.40702926310370624,1.477856707835834,0.8094436919730699,0.7442872604095949,0.4636520421289554,0.7011120745165399
2024-12-24,0.40851211722852515,0.7446103628801999,0.35283800986028324,0.3608525129574615,0.6607498374806552,0.44667144348449667,1.5303546752193802,0.8581173012656591,0.7905534063385579,0.4865850258269243,0.7313006289467505
2024-12-25,0.41089779094400813,0.763391669134814,0.35160356978456575,0.359618072881744,0.6468738425253814,0.45418339118574896,1.5296791835123162,0.8382873420557596,0.7678404146086107,0.47804426892902385,0.7237258363159103
2024-12-26,0.41382701159574153,0.7629245386857308,0.35453279043629915,0.3625321521918729,0.5892238048019549,0.4167291188515154,1.5088004704164717,0.7749846807990686,0.6980955298802652,0.44575632143500543,0.6961429328087431
2024-12-27,0.37689460560330673,0.7481861615743741,0.3187022912918794,0.3263857142065567,0.5853016405029686,0.4006518669783268,1.438391484290617,0.7723022676486072,0.7030374572530946,0.4438793672504498,0.6843579286753679
2024-12-28,0.38139627252225267,0.7343345370874993,0.3226800443347173,0.33144170780690335,0.6125759429255497,0.41066251721455777,1.4760248709586683,0.8074230957651602,0.7413236512219207,0.45975091785375416,0.6997630777876691
2024-12-29,0.3939967706976782,0.7332660481797878,0.33648634034197256,0.34651456073392006,0.5762750823340635,0.39432241430873805,1.4602185207238758,0.769551686491716,0.6968315294687087,0.44003626420729136,0.6874273919156361
2024-12-30,0.40042030297366743,0.7640319594561614,0.3429098726179618,0.3545625542818065,0.5725473022435403,0.3841925740422736,1.4606477122746864,0.7638079593932197,0.6879655893853589,0.43805643786532084,0.6884107045702124
2024-12-31,0.40619787487330944,0.7858126210679666,0.34630045513537133,0.36067075811423305,0.5628470352103004,0.39246902287974983,1.451859007185502,0.7501595360304851,0.6717698715859711,0.43236254063727275,0.6840096929681307
2025-01-01,0.3907100327804351,0.7536967680902297,0.330812613042497,0.3451829160213587,0.6010542954447137,0.40322246531929995,1.4951614844144234,0.7995049074373476,0.7269716299523753,0.45361667797021243,0.7056572171959825
2025-01-02,0.40018493979089254,0.7656413124239348,0.3412619837764006,0.35465782303181614,0.6371579733428853,0.42901050064584556,1.4935018249035232,0.8369158142545283,0.7643519509640485,0.4750212301845808,0.7264890796479523
2025-01-03,0.386116454354816,0.7913386984602454,0.3261820026725591,0.3441481626548199,0.6937505528787742,0.44153683934687926,1.538276230416494,0.9011615190560621,0.8360018184419135,0.5071286163779323,0.757238472866241
2025-01-04,0.3762426040557658,0.8090132674901841,0.31595354028466266,0.3423238512217821,0.698953509491204,0.4423042608252451,1.5215541238476264,0.9003390729052689,0.8368622437665573,0.5096670069015918,0.7541765043717668
2025-01-05,0.3686955183761055,0.7943729213247276,0.3096498759373612,0.3361531012208437,0.6968557007529466,0.4436312018514964,1.5159327121097284,0.8977961680041717,0.8344921096711738,0.5080342721805476,0.7523475081285835
2025-01-06,0.34926027549232636,0.7608316097697378,0.29170853472871344,0.3145385456568767,0.7109956804605041,0.4828540140255956,1.5240784128586728,0.912000594491935,0.8511124652279811,0.5163387137157661,0.7581913047090055
2025-01-07,0.3724227703626769,0.7988039163208359,0.31398680007211643,0.3368168110002797,0.6216979412750668,0.42958077726805755,1.4946004000607929,0.8135004340109272,0.7416247684069139,0.46681178234439297,0.7137626208790843
2025-01-08,0.3858426067276862,0.8059295727332522,0.3271039546157294,0.3503198745053883,0.5909329975615283,0.40992644756353336,1.4831068250569228,0.7804283552003501,0.7050590396785255,0.44965217885846115,0.6982541014740166
2025-01-09,0.3987139759374261,0.7542403891368225,0.3342994594607572,0.35448755932838616,0.5515710997827371,0.3832150624936351,1.4638773438089046,0.7468205030178049,0.6695554284756065,0.428567658544781,0.6785084712746814
2025-01-10,0.381765581318926,0.7306766367626384,0.3173510648422571,0.33750688284351177,0.5754055650818785,0.4062225013617283,1.4906737477621943,0.7717511295553487,0.6959826378382968,0.44225947840835966,0.6927142441830304
2025-01-12,0.3893191212060695,0.7087450331113534,0.3251583577914481,0.34468274928839204,0.5588810842807241,0.4055608816764575,1.4773878909980092,0.7496968481491115,0.6720625159222162,0.4331549781042163,0.6826606677717577
2025-01-13,0.3830256563842303,0.7291164277116607,0.3180546268501307,0.33680899500137323,0.5283307723999644,0.4057565868734528,1.444499696664527,0.7253628630524784,0.6419973963434034,0.4161833320076754,0.677252141418576
2025-01-14,0.36947145117192065,0.7280344076598362,0.30693173933210677,0.3246178300523103,0.5712074730266086,0.426809250566916,1.4650008263665777,0.770596053146537,0.6863515716142699,0.4409395844248065,0.7080359344445059
2025-01-15,0.34240788845238274,0.7272613994463556,0.2798023432472398,0.29906662315734617,0.638181822113982,0.4669567973195938,1.4761274796050463,0.8371574013949294,0.7680056219072512,0.47878091168147247,0.723486020657624
2025-01-16,0.34256511123975,0.7527831649105287,0.28005202640259524,0.3002067422532696,0.629124056384986,0.461811749289507,1.4836912557852449,0.832190961229268,0.7605484278586889,0.4736411343149819,0.7239182507138588
2025-01-17,0.33932872342548714,0.7866638225514412,0.29180529394439203,0.31093368550772094,0.6963478311690801,0.5021993766867625,1.5502220762068286,0.906825804951689,0.8385496100105564,0.5135417396828906,0.758350401389019
2025-01-18,0.317947024081152,0.8169181610989978,0.2702286357828583,0.29183864989548886,0.6480269313176561,0.5053325325402036,1.5219746515625652,0.8525172124291505,0.7707112124151168,0.4869971688654289,0.7443033272581264
2025-01-19,0.2917376768978216,0.8507554303191323,0.24342065886996583,0.27256436004013307,0.565227686168927,0.4747201693676611,1.4628333486101694,0.7630158094897244,0.6772033117522498,0.44233830209788594,0.7018921165064053
2025-01-20,0.2616406469807885,0.845305036113141,0.21457704594498758,0.24297717729898272,0.5697807591123404,0.48391449853879964,1.4124878053536136,0.7664304439569959,0.6861423284848603,0.4460632107487762,0.6968330204718249
2025-01-21,0.2639744283179645,0.8354661875073214,0.21187347711302992,0.2409709056158749,0.6005757304266186,0.5219187925404478,1.4838587355168025,0.7994656970915384,0.7150771994655607,0.46239285077206743,0.7213229995225916
2025-01-22,0.28177170919007716,0.8543152080711715,0.22991287999425453,0.25883026668098275,0.5782029042283852,0.4981323392043382,1.458920290226994,0.7800597414677026,0.6956874764375602,0.4501988918831486,0.71033156717157
2025-01-23,0.30380963445707393,0.886605343550819,0.250097127540722,0.2897571134182828,0.5791457851930216,0.500737590463678,1.4534884443493743,0.7943864662062923,0.7108084211034272,0.4517001464252243,0.7173209258268112
2025-01-24,0.3117715927598689,0.8810449549191804,0.2584318674449898,0.2981574190963168,0.5619180483021727,0.5097775851135837,1.4007248237858145,0.7701110314055282,0.6848042475452196,0.4428546604167933,0.7059813582037817
2025-01-25,0.3187208227171725,0.9138045389245593,0.26578357838709227,0.3039814237370072,0.5753846463449664,0.5087263411770335,1.4377412117624087,0.7928568267227558,0.7101110989545707,0.45048568155963487,0.7149397116670921
2025-01-26,0.3215487052126291,0.9157397144711795,0.26810307758472457,0.30554337162630546,0.552351651478545,0.4876105685152709,1.4101834564835138,0.7727927939838136,0.6890310578704867,0.43764946748332756,0.7046825104442445
2025-01-27,0.3109557566860204,0.9351256390437447,0.2575101290581158,0.2934084896379886,0.5297806625392036,0.4825667187900272,1.3804145071768579,0.7457389205298772,0.6622424994000398,0.42435496871777395,0.6883923269477721
2025-01-28,0.29528090484317077,0.9456007271360016,0.24199066663841223,0.2764589023262982,0.47245399956189066,0.4747964486155851,1.3169024880520068,0.6725991947280395,0.5842756336294539,0.3927326845475462,0.6536659155604568
2025-01-29,0.30758158420177784,0.9580804526901627,0.2568056705905485,0.29059831625070737,0.5020620046404703,0.4986459350333657,1.34135281137793,0.7118806961432134,0.6276137406993292,0.4097085995651334,0.6706217698073652
2025-01-30,0.328412467573972,0.9648555915715327,0.27887858922625414,0.30888440395809835,0.550984594329924,0.5086641860024925,1.3855407453667192,0.7654667981185982,0.6856219219955428,0.43897565992871423,0.6948457512274688
2025-01-31,0.31902823020223603,0.9396630061541252,0.26968897898958194,0.29539919787952157,0.5497754503999888,0.48617481568215,1.3842353052909333,0.7620015999103116,0.6841865068534658,0.4382354499921153,0.6901470796110042
2025-02-01,0.3251510393541268,0.9146251543369738,0.2758117881414727,0.2958253965117821,0.46166718520661143,0.4681673593204926,1.3048147802692998,0.6541111636243293,0.5663029909353395,0.3889866112999143,0.6424824064636938
2025-02-02,0.3338571567729909,0.9770303793606051,0.2824501712080582,0.31125779256907543,0.35229932698617245,0.4383906620244919,1.2962157072204963,0.5476092429662299,0.4425024711123912,0.3279602592088192,0.607632418295481
2025-02-03,0.3756637894736955,1.021119787119825,0.32186975026520354,0.3518745599955151,0.4024846394039499,0.4761384827135398,1.3978804347100602,0.6116742051878744,0.5017917556929625,0.35611980161246043,0.6457279830392698
2025-02-04,0.3899929155638733,1.0287426755014784,0.33619887635538137,0.3621485709999825,0.3397835762372928,0.43967431901939297,1.3398704012149023,0.5354639664934211,0.42390470866132524,0.3222627909126374,0.6069265605876624
2025-02-05,0.36625543098192015,1.004063471518336,0.3112630935610566,0.337299024054473,0.312795456622559,0.4275466156410739,1.3001037694067514,0.4993065115023321,0.37803819601542166,0.30761771225297413,0.6019411593464075
2025-02-06,0.3733936427574334,1.0184069371377822,0.31840130533656985,0.34801079846142363,0.27344490120930875,0.4270763545950471,1.261103793922933,0.4439215958556103,0.3133104405708321,0.28681898163812025,0.5845527480525872
2025-02-07,0.3797166671165118,1.0020827509905001,0.3255840066219084,0.3531248827587351,0.2765925052311398,0.4266617440466904,1.2748023498495697,0.44649102466566903,0.3157195804345233,0.2889996081718984,0.5861177381889414
2025-02-08,0.3914046470603973,1.0041595241728483,0.33873567336545196,0.3721218931397017,0.3057774686073956,0.42603508696894976,1.3609957694134778,0.49467170039510383,0.36517072171224674,0.30570349313966094,0.6102508043533964
2025-02-09,0.3971001047720598,0.9910770629295151,0.3444311310771145,0.37774686719313905,0.3006317784847785,0.4262784362699742,1.3839313676969973,0.49695511418350863,0.35267172126225454,0.3034635582046484,0.627589376961087
2025-02-11,0.3864616638592625,0.9639040208457407,0.3337926901643172,0.3629202992417306,0.2983129993781523,0.4090768540405797,1.370124239362133,0.4874045525250756,0.3425885796304749,0.30015625841402466,0.622617836679713
2025-02-12,0.3950046284347667,0.9497003995529254,0.34233565473982136,0.37141208331267733,0.34307611886295,0.4306282768495985,1.4382769371411301,0.5418732547364061,0.39752994810217435,0.3266499750397383,0.6529589222110647
2025-02-13,0.36446239112179196,0.9439151568730669,0.3106987339834051,0.3364412509077348,0.31680436852306404,0.4179198536982389,1.408871220527718,0.5101788485523184,0.36566387519119026,0.3128950979965098,0.6353334250276157
2025-02-14,0.35356672371826925,0.9289865445741047,0.29980306657988237,0.33026719941964633,0.34672359287746324,0.4269291212696149,1.4284662216906323,0.5454535954031479,0.40350040773426993,0.3298105023871817,0.6520061946112895
2025-02-15,0.3563851415158059,0.9476085828978927,0.30262148437741904,0.3331091752773497,0.32318262230076983,0.42784139927006015,1.424754199165338,0.5187615753109622,0.36544289135262825,0.3174572278411542,0.6516960714075585
2025-02-16,0.35940195128150515,0.9516355913062852,0.30563829414311827,0.3378439086266917,0.3144796319128842,0.4125141150803872,1.424021343283888,0.503327159500992,0.3461878943753606,0.31138463106387926,0.6478311229468091
2025-02-17,0.35563233612792006,0.9222809856208776,0.3018686789895332,0.33334172304699977,0.31151075461340844,0.4091778987328758,1.4136073326459238,0.49427127244802643,0.3346485562650796,0.30879904259237634,0.6459636661132533
2025-02-18,0.39070902738895635,0.9461732836370464,0.3369453702505695,0.365322296206425,0.2771262152628061,0.4074501495550406,1.4143570734406314,0.44814015775384114,0.2729102892828909,0.2879215020729213,0.6399131341280759
2025-02-19,0.39884990058989894,0.9663004598384581,0.3449039667017349,0.3711169019428632,0.29930697168749776,0.4179845951793229,1.4839297552570212,0.46700024616584024,0.2853436220567812,0.2995514025533901,0.6595453530652814
2025-02-20,0.40237197378102074,0.9668903989335893,0.3484260398928567,0.3725084104199626,0.3419101606846372,0.4351216909046791,1.5224876104530631,0.5222329413144783,0.3484734352767308,0.3213413939540467,0.681457506261685
2025-02-21,0.40368286779095086,0.9753229557818507,0.3497369339027868,0.3718549440875885,0.30616092371412656,0.41247490075244386,1.5020133612785254,0.486412756978161,0.31123086333689093,0.3000690557834223,0.6620879960262537
2025-02-22,0.4051842823769413,0.9857195164217238,0.3512383484887773,0.3737072963506915,0.33573323792731585,0.4169752940716862,1.5448256199844002,0.5275617509351184,0.35529713380122085,0.31900696953051316,0.6825905325781066
2025-02-23,0.41360744971600066,0.998378362520436,0.3596615158278366,0.38217388321862045,0.32709585882846676,0.41391960008102285,1.5376272860186118,0.5158430889411674,0.3407896572849786,0.31425176891475737,0.6795987878874536
2025-02-24,0.41698397216790967,1.034165203263819,0.3630380382797456,0.39112339994715273,0.21427030281206394,0.36401645503936586,1.443601807363561,0.3763078007509201,0.18765515591490226,0.24177826170705113,0.6160902047526365
2025-02-25,0.4228929567394012,1.06271181772659,0.36894702285123715,0.39902537871627447,0.23251778522597108,0.3316571824016795,1.4584572636871005,0.39868216638138104,0.21209864292320577,0.2522390218459015,0.6258982869906909
2025-02-26,0.43778918508330994,1.071437121706091,0.3838432511951459,0.41548546949618703,0.22660892392172793,0.2796899573953558,1.4831478775165472,0.4005993287363943,0.2141337801425772,0.24712248319261587,0.6268190032459853
2025-02-27,0.4930940475453197,1.1021241151487489,0.43914811365715567,0.47023854484250766,0.2380115786315924,0.2858634204530552,1.6634371995559307,0.42265935967094925,0.19534665189762107,0.2549552929995071,0.6908131090707693
2025-02-28,0.4864214029339925,1.104260783571124,0.4327869411352588,0.4631229756092881,0.2335851495428266,0.2819922413742066,1.6404011807898258,0.41132538589552586,0.19857650286655734,0.25197956053123516,0.6736941049329365
2025-03-01,0.45922564753283834,1.0911546565443027,0.40559118573410463,0.4378249358030334,0.22859107089563524,0.3019238740617465,1.6140801236291689,0.39784778815968547,0.185980686602182,0.24941650668452026,0.6646198503751797
2025-03-02,0.414163113130589,1.0866301747249552,0.3605286513318553,0.3818461435148693,0.3336405343197519,0.3938707367112493,1.7162923230806872,0.5236943262192326,0.3238732463449636,0.31590374591352544,0.7218338387701254
2025-03-03,0.4041954295756277,1.1104877089382519,0.350560967776894,0.3733905803924561,0.18522236437478207,0.30358485852664,1.5710929460401926,0.33662029110031333,0.12039594513331167,0.23139396812460644,0.6435303006617876
2025-03-04,0.37779680062100407,1.1284606796161734,0.3252575315422339,0.34512895378682973,0.17446422010020515,0.316136420276188,1.5619886350650354,0.31193107761387545,0.09481274484587877,0.22499894285718058,0.632484963447698
2025-03-05,0.4015425111735431,1.1251621180204645,0.34900324209477296,0.3665414753659311,0.21173223764076876,0.3537673045307338,1.6011378982731936,0.35442807249992947,0.1369274572519264,0.2461275244264514,0.6553051695571578
2025-03-06,0.4076174028732029,1.1199123983852663,0.35507813379443276,0.36895690752468097,0.1916970958626747,0.34624125396445976,1.5788540530654385,0.32464615277976394,0.1040765890198326,0.23516730937352445,0.6437143059138092
2025-03-07,0.41357053976029856,1.101223728715512,0.35927596116999094,0.37780872597575993,0.16822751401097683,0.31039928753212087,1.5777385244955702,0.2938740292971415,0.06900154669406165,0.22229268173151134,0.6332727848398608
2025-03-08,0.4169141208658866,1.1108780478342972,0.36261954227557897,0.38451516520855633,0.16154164883120284,0.3042840115833842,1.6099931276482333,0.28056168435535267,0.05003779264654066,0.21842737451248107,0.6331445831124367
2025-03-09,0.39223542700350517,1.1260763789956214,0.33794084841319755,0.3592324212257628,0.06364344654978756,0.23844620097756603,1.5507501773273582,0.16112357951048561,-0.07837771884472355,0.16466712860596946,0.582119189047595
2025-03-10,0.3901440592384466,1.1310907372857197,0.33584948064813896,0.35344501375684906,0.009478618240330569,0.21123326825170613,1.4591503615753,0.08746473146840972,-0.15935321195152363,0.1351011569692845,0.5536956468585097
2025-03-11,0.3981124760336232,1.1252536296392208,0.34523037451901367,0.36228303175590293,0.05860552153346703,0.26495496181771977,1.5189454727545844,0.1476533993667505,-0.09471598320474185,0.16255487721173825,0.5787331274108031
2025-03-13,0.39722707060896334,1.116411196875943,0.3443449690943538,0.3607254647839113,0.038564478267239105,0.23363517760596672,1.5161506807900815,0.11939271556840694,-0.12808405469149442,0.15200807880012732,0.5700657550011139
2025-03-14,0.4028570377677176,1.1285368100344155,0.35082592145950714,0.3686455602519552,0.0777875220781698,0.2687415555783346,1.5501719527340154,0.1701867293110136,-0.07308428698055283,0.17373476037798777,0.5920112254370636
2025-03-15,0.40421190270672563,1.1269179833754663,0.3550263507632585,0.3736660653584683,0.10443093917108191,0.27301032059286656,1.5771802796837084,0.20488472519178882,-0.03439620511108465,0.1884518106781259,0.6052866830637996
2025-03-16,0.402196267701191,1.1233835503772511,0.35315027053717174,0.37402586669579724,0.061953613219112726,0.25169137271328385,1.538651041818381,0.15214332629391703,-0.09195613841664847,0.16553952737885938,0.5841171718958877
2025-03-17,0.40589095909235434,1.1322310756141103,0.3568741488776125,0.3777205580869606,0.10419517126698469,0.2689746076409842,1.5679410298098502,0.19620259327700457,-0.04374750354163545,0.18867895172957547,0.601751973559523
2025-03-18,0.39683463578878214,1.1291769188103944,0.35017031414976413,0.36948116545374915,0.0933023848584067,0.25345593493633817,1.5605498105560007,0.1805224923486902,-0.06414521060014186,0.18319681674103713,0.5991469631956264
2025-03-19,0.4207989465035735,1.1408922839649513,0.3721443679303457,0.3946601258307059,0.1363363140571201,0.3021453784686016,1.6297024477769495,0.23988971453109664,-0.0016186329142717504,0.20733498928088578,0.627527402398135
2025-03-20,0.42170359085676123,1.1526220417846085,0.3737525232486899,0.39537502714634304,0.1064512739489596,0.27095579971415057,1.6156539940046424,0.19883580123231465,-0.049314907359549666,0.19092369826155772,0.6141260562784953
2025-03-21,0.42028926499740055,1.1783145908619066,0.3682443227045398,0.39399837561277734,0.09763821335178226,0.2695060040453967,1.6475299836824842,0.19493436664405278,-0.05321841049010271,0.18550202318925957,0.6120730499797418
2025-03-22,0.43341475119821604,1.1783692422871594,0.38303193342731334,0.40740550367559714,0.11319724377964292,0.26683819430475003,1.6593724281624396,0.2145351455533111,-0.0336609986099511,0.19428069427160835,0.6226935988826586
2025-03-23,0.44731588419042234,1.1882447395265716,0.39815480394806535,0.42162787001933216,0.12563991758629753,0.29329964361650424,1.7185568489352132,0.24279470063189104,-0.0033863434807278707,0.20170075243309735,0.6355569567205837
2025-03-24,0.4513515917227905,1.1829539862035552,0.4021905114804335,0.4256635775517003,0.1627783528306764,0.3095866098356411,1.7676544133510435,0.29211044037446404,0.04966449063876399,0.2226142779936324,0.6575024181468375
2025-03-25,0.46767591853946655,1.1843745913628558,0.4209910651975502,0.4447007346743538,0.17721102351427134,0.3085762431300275,1.7820639147504145,0.3136486664920638,0.07174965488438545,0.23087946472261558,0.6680566358229486
2025-03-26,0.4793236763415554,1.171969120637708,0.43171772148407095,0.45343783460285997,0.16439979568545887,0.3029099067697317,1.7753237651274218,0.301949515914779,0.058871841645386926,0.22384187970960193,0.6635771107819659
2025-03-27,0.47772049935288563,1.1649408320449097,0.43011454449540115,0.44966695591020006,0.17046679542996734,0.30619312799212706,1.7707658315399912,0.30435547479584807,0.06084857658133979,0.22708618727575472,0.6653191345047188
2025-03-28,0.47178502384726406,1.1491908765690069,0.4241790689897796,0.4399615863910698,0.10838321556952764,0.27356307824926823,1.7315731183354868,0.22190188640015596,-0.031515198424697556,0.19164069096881414,0.6348481409582094
2025-03-29,0.4601046878280151,1.1266172500320997,0.41324456020953526,0.42355736582002795,0.06109119626850123,0.2527238555963467,1.6911640221644255,0.1603141662186121,-0.09923004146714637,0.16542122174977683,0.6104843233588821
2025-03-30,0.4645583932814819,1.1304711402775878,0.41838929040752515,0.4280781147085148,0.0574750715087627,0.24950799240195803,1.7073843602882648,0.15672758034586742,-0.10336877132548057,0.16341767503036614,0.6093032586715987
2025-03-31,0.4713348363848675,1.1345061531789769,0.42516573351091075,0.4333176173076115,0.04980087230992003,0.25122446163754736,1.723223377508285,0.14689572591012673,-0.1158289331464036,0.1593671969934189,0.6073117267439074
2025-04-01,0.48254414263256334,1.145823450031337,0.4363750397586066,0.4424326847263054,0.07825862300331048,0.2824706520013478,1.7634418566475347,0.1912536613905899,-0.06834224032515063,0.17594080758010394,0.6266376094845089
2025-04-02,0.47659819561376626,1.147833316787949,0.4304290927398095,0.43607465406241774,0.014960745611572818,0.2507405805241747,1.73146960975442,0.10714900354024662,-0.16171725160014297,0.14031483320645888,0.5961644249579456
2025-04-03,0.48479761424020396,1.147809375452665,0.43673338140402024,0.4394682131143636,0.02422576328469709,0.2586773828539882,1.7516487937268586,0.11899489455258548,-0.14872014106758788,0.145617432921551,0.6007820089468556
2025-04-04,0.5061752550646275,1.1470530283127816,0.4581110222284437,0.4600220137926018,0.028278676713533023,0.26688441363510246,1.7649009274298109,0.1300670289307931,-0.13392103954175516,0.1479319301349398,0.6019386674629765
2025-04-05,0.48959333629670104,1.1544957720285567,0.44152910346051727,0.44900609013913567,0.021117726043687106,0.2628444658853253,1.748995234929096,0.11586899538662414,-0.15052078989067003,0.14374675857075087,0.5974575172778983
2025-04-06,0.4583119779414073,1.1416018249219915,0.40812503038255005,0.42105353680586344,-0.0881973433227552,0.19929550171858268,1.636990173316307,-0.016590045384343957,-0.28994793093257787,0.0782483991817798,0.5355680260004994
